"19011","confidence_no_deadline","702","lineup","foil","./stims/h40.bmp","49","1","1","854.94500026107","0","image-keyboard-response","0.0-173.0-0.4",NULL
"19011",NULL,"705","lineup",NULL,"./stims/h36.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-174.0-1.0",NULL
"19011","confidence_no_deadline","707","lineup","foil","./stims/h25.bmp","49","1","1","737.81500011683","0","image-keyboard-response","0.0-176.0-0.0",NULL
"19011","confidence_no_deadline","709","lineup","foil","./stims/h26.bmp","49","1","1","740.11999974027","0","image-keyboard-response","0.0-176.0-0.1",NULL
"19011","confidence_no_deadline","711","lineup","foil","./stims/h18.bmp","49","1","1","694.40000038594","0","image-keyboard-response","0.0-176.0-0.2",NULL
"19011","confidence_no_deadline","713","lineup","foil","./stims/h16.bmp","50","2","1","792.72999987006","0","image-keyboard-response","0.0-176.0-0.3",NULL
"19011","confidence_no_deadline","715","lineup","target","./stims/h36.bmp","55","7","1","1249.644999858","0","image-keyboard-response","0.0-176.0-0.4",NULL
"19011",NULL,"718","lineup",NULL,"./stims/h38.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-177.0-1.0",NULL
"19011","confidence_no_deadline","720","lineup","foil","./stims/h18.bmp","49","1","1","822.21000036225","0","image-keyboard-response","0.0-179.0-0.0",NULL
"19011","confidence_no_deadline","722","lineup","foil","./stims/h9.bmp","50","2","1","889.08499991521","0","image-keyboard-response","0.0-179.0-0.1",NULL
"19011","confidence_no_deadline","724","lineup","foil","./stims/h48.bmp","49","1","1","956.99000032619","0","image-keyboard-response","0.0-179.0-0.2",NULL
"19011","confidence_no_deadline","726","lineup","target","./stims/h38.bmp","50","2","0","1198.9000001922","0","image-keyboard-response","0.0-179.0-0.3",NULL
"19011","confidence_no_deadline","728","lineup","foil","./stims/h15.bmp","49","1","1","1001.8099998124","0","image-keyboard-response","0.0-179.0-0.4",NULL
"19011",NULL,"731","lineup",NULL,"./stims/h9.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-180.0-1.0",NULL
"19011","confidence_no_deadline","733","lineup","foil","./stims/h16.bmp","50","2","1","1176.6949999146","0","image-keyboard-response","0.0-182.0-0.0",NULL
"19011","confidence_no_deadline","735","lineup","foil","./stims/h51.bmp","49","1","1","763.54499999434","0","image-keyboard-response","0.0-182.0-0.1",NULL
"19011","confidence_no_deadline","737","lineup","foil","./stims/h13.bmp","50","2","1","866.31500022486","0","image-keyboard-response","0.0-182.0-0.2",NULL
"19011","confidence_no_deadline","739","lineup","foil","./stims/h10.bmp","51","3","1","1044.5600003004","0","image-keyboard-response","0.0-182.0-0.3",NULL
"19011","confidence_no_deadline","741","lineup","target","./stims/h9.bmp","53","5","1","1335.4849996977","0","image-keyboard-response","0.0-182.0-0.4",NULL
"19011",NULL,"744","lineup",NULL,"./stims/h54.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-183.0-1.0",NULL
"19011","confidence_no_deadline","746","lineup","foil","./stims/h1.bmp","49","1","1","932.56999971345","0","image-keyboard-response","0.0-185.0-0.0",NULL
"19011","confidence_no_deadline","748","lineup","target","./stims/h54.bmp","55","7","1","1065.1949997991","0","image-keyboard-response","0.0-185.0-0.1",NULL
"19011","confidence_no_deadline","750","lineup","foil","./stims/h39.bmp","49","1","1","530.93499969691","0","image-keyboard-response","0.0-185.0-0.2",NULL
"19011","confidence_no_deadline","752","lineup","foil","./stims/h8.bmp","49","1","1","682.45500000194","0","image-keyboard-response","0.0-185.0-0.3",NULL
"19011","confidence_no_deadline","754","lineup","foil","./stims/h37.bmp","49","1","1","432.44999973103","0","image-keyboard-response","0.0-185.0-0.4",NULL
"19011",NULL,"757","lineup",NULL,"./stims/h46.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-186.0-1.0",NULL
"19011","confidence_no_deadline","759","lineup","foil","./stims/h29.bmp","50","2","1","1076.7050003633","0","image-keyboard-response","0.0-188.0-0.0",NULL
"19011","confidence_no_deadline","761","lineup","foil","./stims/h32.bmp","49","1","1","588.89500005171","0","image-keyboard-response","0.0-188.0-0.1",NULL
"19011","confidence_no_deadline","763","lineup","foil","./stims/h15.bmp","49","1","1","469.28499964997","0","image-keyboard-response","0.0-188.0-0.2",NULL
"19011","confidence_no_deadline","765","lineup","foil","./stims/h38.bmp","49","1","1","817.78000015765","0","image-keyboard-response","0.0-188.0-0.3",NULL
"19011","confidence_no_deadline","767","lineup","foil","./stims/h2.bmp","49","1","1","556.77000014111","0","image-keyboard-response","0.0-188.0-0.4",NULL
"19011",NULL,"770","lineup",NULL,"./stims/h34.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-189.0-1.0",NULL
"19011","confidence_no_deadline","772","lineup","foil","./stims/h21.bmp","49","1","1","840.19000036642","0","image-keyboard-response","0.0-191.0-0.0",NULL
"19011","confidence_no_deadline","774","lineup","foil","./stims/h30.bmp","49","1","1","613.60000027344","0","image-keyboard-response","0.0-191.0-0.1",NULL
"19011","confidence_no_deadline","776","lineup","foil","./stims/h35.bmp","49","1","1","567.00500007719","0","image-keyboard-response","0.0-191.0-0.2",NULL
"19011","confidence_no_deadline","778","lineup","foil","./stims/h45.bmp","49","1","1","644.50500020757","0","image-keyboard-response","0.0-191.0-0.3",NULL
"19011","confidence_no_deadline","780","lineup","foil","./stims/h6.bmp","49","1","1","1093.3400001377","0","image-keyboard-response","0.0-191.0-0.4",NULL
"19011",NULL,"783","lineup",NULL,"./stims/h19.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-192.0-1.0",NULL
"19011","confidence_no_deadline","785","lineup","foil","./stims/h46.bmp","50","2","1","787.9800000228","0","image-keyboard-response","0.0-194.0-0.0",NULL
"19011","confidence_no_deadline","787","lineup","foil","./stims/h25.bmp","49","1","1","650.88499989361","0","image-keyboard-response","0.0-194.0-0.1",NULL
"19011","confidence_no_deadline","789","lineup","target","./stims/h19.bmp","51","3","0","644.29999981076","0","image-keyboard-response","0.0-194.0-0.2",NULL
"19011","confidence_no_deadline","791","lineup","foil","./stims/h28.bmp","55","7","0","1286.7350000888","0","image-keyboard-response","0.0-194.0-0.3",NULL
"19011","confidence_no_deadline","793","lineup","foil","./stims/h24.bmp","54","6","0","1305.9649998322","0","image-keyboard-response","0.0-194.0-0.4",NULL
"19011",NULL,"796","lineup",NULL,"./stims/h51.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-195.0-1.0",NULL
"19011","confidence_no_deadline","798","lineup","foil","./stims/h4.bmp","49","1","1","909.62499985471","0","image-keyboard-response","0.0-197.0-0.0",NULL
"19011","confidence_no_deadline","800","lineup","foil","./stims/h38.bmp","49","1","1","539.42000027746","0","image-keyboard-response","0.0-197.0-0.1",NULL
"19011","confidence_no_deadline","802","lineup","foil","./stims/h3.bmp","49","1","1","566.67000008747","0","image-keyboard-response","0.0-197.0-0.2",NULL
"19011","confidence_no_deadline","804","lineup","foil","./stims/h42.bmp","49","1","1","919.38999993727","0","image-keyboard-response","0.0-197.0-0.3",NULL
"19011","confidence_no_deadline","806","lineup","foil","./stims/h46.bmp","49","1","1","532.48499985784","0","image-keyboard-response","0.0-197.0-0.4",NULL
"19011",NULL,"809","lineup",NULL,"./stims/h17.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-198.0-1.0",NULL
"19011","confidence_no_deadline","811","lineup","foil","./stims/h14.bmp","51","3","1","1726.6250001267","0","image-keyboard-response","0.0-200.0-0.0",NULL
"19011","confidence_no_deadline","813","lineup","foil","./stims/h4.bmp","49","1","1","762.87999982014","0","image-keyboard-response","0.0-200.0-0.1",NULL
"19011","confidence_no_deadline","815","lineup","foil","./stims/h7.bmp","49","1","1","1597.9599999264","0","image-keyboard-response","0.0-200.0-0.2",NULL
"19011","confidence_no_deadline","817","lineup","foil","./stims/h11.bmp","52","4","1","989.30500028655","0","image-keyboard-response","0.0-200.0-0.3",NULL
"19011","confidence_no_deadline","819","lineup","foil","./stims/h47.bmp","50","2","1","1069.4999997504","0","image-keyboard-response","0.0-200.0-0.4",NULL
"19011",NULL,"822","lineup",NULL,"./stims/h3.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-201.0-1.0",NULL
"19011","confidence_no_deadline","824","lineup","foil","./stims/h50.bmp","49","1","1","778.17999990657","0","image-keyboard-response","0.0-203.0-0.0",NULL
"19011","confidence_no_deadline","826","lineup","foil","./stims/h29.bmp","49","1","1","789.06499966979","0","image-keyboard-response","0.0-203.0-0.1",NULL
"19011","confidence_no_deadline","828","lineup","foil","./stims/h4.bmp","50","2","1","905.86500009522","0","image-keyboard-response","0.0-203.0-0.2",NULL
"19011","confidence_no_deadline","830","lineup","foil","./stims/h51.bmp","49","1","1","970.22499982268","0","image-keyboard-response","0.0-203.0-0.3",NULL
"19011","confidence_no_deadline","832","lineup","foil","./stims/h7.bmp","52","4","1","1360.5100000277","0","image-keyboard-response","0.0-203.0-0.4",NULL
"19011",NULL,"835","lineup",NULL,"./stims/h53.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-204.0-1.0",NULL
"19011","confidence_no_deadline","837","lineup","foil","./stims/h23.bmp","49","1","1","761.08000008389","0","image-keyboard-response","0.0-206.0-0.0",NULL
"19011","confidence_no_deadline","839","lineup","foil","./stims/h48.bmp","49","1","1","575.50500007346","0","image-keyboard-response","0.0-206.0-0.1",NULL
"19011","confidence_no_deadline","841","lineup","foil","./stims/h30.bmp","49","1","1","493.40000003576","0","image-keyboard-response","0.0-206.0-0.2",NULL
"19011","confidence_no_deadline","843","lineup","foil","./stims/h8.bmp","49","1","1","668.64500008523","0","image-keyboard-response","0.0-206.0-0.3",NULL
"19011","confidence_no_deadline","845","lineup","foil","./stims/h7.bmp","49","1","1","504.99999988824","0","image-keyboard-response","0.0-206.0-0.4",NULL
"97532",NULL,"2","sex_age",NULL,NULL,NULL,NULL,NULL,"5679.0649999748",NULL,"survey-text","0.0-2.0",NULL
"97532",NULL,"6","lineup",NULL,"./stims/h9.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-5.0-1.0",NULL
"97532","confidence_deadline","8","lineup","foil","./stims/h49.bmp",NULL,"99","99",NULL,"1","image-keyboard-response","0.0-7.0-0.0",NULL
"97532","confidence_deadline","10","lineup","foil","./stims/h37.bmp",NULL,"99","99",NULL,"1","image-keyboard-response","0.0-7.0-0.1",NULL
"97532","confidence_deadline","12","lineup","foil","./stims/h14.bmp","49","1","1","1897.9899999686","0","image-keyboard-response","0.0-7.0-0.2",NULL
"97532","confidence_deadline","14","lineup","foil","./stims/h17.bmp","49","1","1","1263.2699999958","0","image-keyboard-response","0.0-7.0-0.3",NULL
"97532","confidence_deadline","16","lineup","foil","./stims/h10.bmp","49","1","1","1120.5349999946","0","image-keyboard-response","0.0-7.0-0.4",NULL
"97532",NULL,"19","lineup",NULL,"./stims/h41.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-8.0-1.0",NULL
"97532","confidence_deadline","21","lineup","foil","./stims/h18.bmp",NULL,"99","99",NULL,"1","image-keyboard-response","0.0-10.0-0.0",NULL
"97532","confidence_deadline","23","lineup","foil","./stims/h23.bmp","49","1","1","2182.9500000458","0","image-keyboard-response","0.0-10.0-0.1",NULL
"97532","confidence_deadline","25","lineup","foil","./stims/h54.bmp","49","1","1","1197.3950000247","0","image-keyboard-response","0.0-10.0-0.2",NULL
"97532","confidence_deadline","27","lineup","foil","./stims/h31.bmp","49","1","1","1192.8100000368","0","image-keyboard-response","0.0-10.0-0.3",NULL
"97532","confidence_deadline","29","lineup","foil","./stims/h46.bmp","49","1","1","1302.0499999984","0","image-keyboard-response","0.0-10.0-0.4",NULL
"97532",NULL,"32","lineup",NULL,"./stims/h25.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-11.0-1.0",NULL
"97532","confidence_deadline","34","lineup","foil","./stims/h47.bmp","49","1","1","847.23999997368","0","image-keyboard-response","0.0-13.0-0.0",NULL
"97532","confidence_deadline","36","lineup","foil","./stims/h43.bmp","49","1","1","847.24999999162","0","image-keyboard-response","0.0-13.0-0.1",NULL
"97532","confidence_deadline","38","lineup","foil","./stims/h7.bmp","49","1","1","748.61000000965","0","image-keyboard-response","0.0-13.0-0.2",NULL
"97532","confidence_deadline","40","lineup","target","./stims/h25.bmp","56","8","1","854.57500000484","0","image-keyboard-response","0.0-13.0-0.3",NULL
"97532","confidence_deadline","42","lineup","foil","./stims/h29.bmp","49","1","1","864.20999997063","0","image-keyboard-response","0.0-13.0-0.4",NULL
"97532",NULL,"46","lineup",NULL,"./stims/h17.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-15.0-1.0",NULL
"97532","confidence_deadline","48","lineup","foil","./stims/h1.bmp","49","1","1","841.78999997675","0","image-keyboard-response","0.0-17.0-0.0",NULL
"97532","confidence_deadline","50","lineup","foil","./stims/h15.bmp","49","1","1","880.56000001961","0","image-keyboard-response","0.0-17.0-0.1",NULL
"97532","confidence_deadline","52","lineup","foil","./stims/h45.bmp","56","8","0","1102.825000009","0","image-keyboard-response","0.0-17.0-0.2",NULL
"97532","confidence_deadline","54","lineup","foil","./stims/h16.bmp","49","1","1","950.91999997385","0","image-keyboard-response","0.0-17.0-0.3",NULL
"97532","confidence_deadline","56","lineup","target","./stims/h17.bmp","49","1","0","1663.1300000008","0","image-keyboard-response","0.0-17.0-0.4",NULL
"97532",NULL,"59","lineup",NULL,"./stims/h47.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-18.0-1.0",NULL
"97532","confidence_deadline","61","lineup","foil","./stims/h15.bmp","49","1","1","897.26500003599","0","image-keyboard-response","0.0-20.0-0.0",NULL
"97532","confidence_deadline","63","lineup","foil","./stims/h46.bmp","49","1","1","1448.7099999678","0","image-keyboard-response","0.0-20.0-0.1",NULL
"97532","confidence_deadline","65","lineup","foil","./stims/h29.bmp","52","4","1","2358.5249999887","0","image-keyboard-response","0.0-20.0-0.2",NULL
"97532","confidence_deadline","67","lineup","foil","./stims/h35.bmp","49","1","1","1621.4850000106","0","image-keyboard-response","0.0-20.0-0.3",NULL
"97532","confidence_deadline","69","lineup","target","./stims/h47.bmp","56","8","1","1094.2749999813","0","image-keyboard-response","0.0-20.0-0.4",NULL
"97532",NULL,"72","lineup",NULL,"./stims/h32.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-21.0-1.0",NULL
"97532","confidence_deadline","74","lineup","foil","./stims/h28.bmp","52","4","1","1561.7400000338","0","image-keyboard-response","0.0-23.0-0.0",NULL
"97532","confidence_deadline","76","lineup","foil","./stims/h36.bmp","49","1","1","1214.6350000403","0","image-keyboard-response","0.0-23.0-0.1",NULL
"97532","confidence_deadline","78","lineup","foil","./stims/h3.bmp","49","1","1","1128.1799999997","0","image-keyboard-response","0.0-23.0-0.2",NULL
"97532","confidence_deadline","80","lineup","target","./stims/h32.bmp","52","4","0","1758.8450000039","0","image-keyboard-response","0.0-23.0-0.3",NULL
"97532","confidence_deadline","82","lineup","foil","./stims/h13.bmp","49","1","1","2791.584999999","0","image-keyboard-response","0.0-23.0-0.4",NULL
"97532",NULL,"85","lineup",NULL,"./stims/h1.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-24.0-1.0",NULL
"97532","confidence_deadline","87","lineup","foil","./stims/h43.bmp","49","1","1","885.96499996493","0","image-keyboard-response","0.0-26.0-0.0",NULL
"97532","confidence_deadline","89","lineup","foil","./stims/h4.bmp","49","1","1","846.36999998474","0","image-keyboard-response","0.0-26.0-0.1",NULL
"97532","confidence_deadline","91","lineup","foil","./stims/h7.bmp","49","1","1","758.81999998819","0","image-keyboard-response","0.0-26.0-0.2",NULL
"97532","confidence_deadline","93","lineup","foil","./stims/h10.bmp","49","1","1","808.2600000198","0","image-keyboard-response","0.0-26.0-0.3",NULL
"97532","confidence_deadline","95","lineup","foil","./stims/h25.bmp","49","1","1","711.75000001676","0","image-keyboard-response","0.0-26.0-0.4",NULL
"97532",NULL,"98","lineup",NULL,"./stims/h49.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-27.0-1.0",NULL
"97532","confidence_deadline","100","lineup","foil","./stims/h52.bmp","49","1","1","669.96500000823","0","image-keyboard-response","0.0-29.0-0.0",NULL
"97532","confidence_deadline","102","lineup","foil","./stims/h27.bmp","49","1","1","688.40000004275","0","image-keyboard-response","0.0-29.0-0.1",NULL
"97532","confidence_deadline","104","lineup","foil","./stims/h48.bmp","49","1","1","1015.6549999956","0","image-keyboard-response","0.0-29.0-0.2",NULL
"97532","confidence_deadline","106","lineup","target","./stims/h49.bmp","56","8","1","742.95499996515","0","image-keyboard-response","0.0-29.0-0.3",NULL
"97532","confidence_deadline","108","lineup","foil","./stims/h24.bmp","49","1","1","1079.160000023","0","image-keyboard-response","0.0-29.0-0.4",NULL
"97532",NULL,"111","lineup",NULL,"./stims/h44.bmp",NULL,NULL,NULL,NULL,NULL,"image-keyboard-response","0.0-30.0-1.0",NULL
"97532","confidence_deadline","113","lineup","foil","./stims/h1.bmp","49","1","1","647.25500001805","0","image-keyboard-response","0.0-32.0-0.0",NULL
"97532","confidence_deadline","115","lineup","target","./stims/h44.bmp","56","8","1","1903.6949999863","0","image-keyboard-response","0.0-32.0-0.1",NULL
"97532","confidence_deadline","117","lineup","foil","./stims/h14.bmp","49","1","1","870.29500002973","0","image-keyboard-response","0.0-32.0-0.2",NULL
"97532","confidence_deadline","119","lineup","foil","./stims/h47.bmp","49","1","1","1247.4250000087","0","image-keyboard-response","0.0-32.0-0.3",NULL
"97532","confidence_deadline","121","lineup","foil","./stims/h49.bmp","49","1","1","999.19500004034","0","image-keyboard-response","0.0-32.0-0.4",NULL
